0.1409,0.184,0.00786,0.002297,289.39,1000.5,1
0.1435,0.1834,0.008055,0.001348,296.143,1000.5,1
0.1461,0.1827,0.008166,0.0004097,291.738,1000.5,1
0.1487,0.1821,0.008227,-0.0005211,290.074,1000.5,1
0.1512,0.1815,0.008159,-0.001413,300.824,1000.5,1
0.1536,0.1809,0.008082,-0.002281,293.535,1000.5,1
0.156,0.1804,0.007908,-0.003064,298.381,1000.5,1
0.1583,0.1799,0.00769,-0.00379,279.598,1000.5,1
0.1606,0.1794,0.00739,-0.004432,293.559,1000.5,1
0.1629,0.179,0.007075,-0.005017,286.88,1000.5,1
0.1651,0.1786,0.006701,-0.005525,294.694,1000.5,1
0.1673,0.1783,0.006332,-0.005958,297.925,1000.5,1
0.1695,0.178,0.005911,-0.006335,292.742,1000.5,1
0.1717,0.1778,0.005494,-0.006627,300.975,1000.5,1
0.1739,0.1776,0.005068,-0.006839,292.64,1000.5,1
0.1761,0.1775,0.004622,-0.006968,300.538,1000.5,1
0.1782,0.1774,0.004183,-0.007019,292.222,1000.5,1
0.1804,0.1774,0.00374,-0.006986,296.62,1000.5,1
0.1826,0.1774,0.003312,-0.00687,293.34,1000.5,1
0.1847,0.1775,0.002876,-0.006674,294.247,1000.5,1
0.1869,0.1777,0.002469,-0.006409,296.77,1000.5,1
0.1891,0.1779,0.002071,-0.00607,292.703,1000.5,1
0.1913,0.1781,0.001695,-0.005652,295.558,1000.5,1
0.1935,0.1784,0.001346,-0.005165,293.87,1000.5,1
0.1958,0.1787,0.001024,-0.004612,297.925,1000.5,1
0.198,0.1791,0.0007365,-0.004005,293.075,1000.5,1
0.2003,0.1795,0.0004799,-0.003343,298.413,1000.5,1
0.2027,0.18,0.0003028,-0.002597,291.205,1000.5,1
0.205,0.1804,0.0001294,-0.001822,296.901,1000.5,1
0.2074,0.181,4.342e-06,-0.00103,293.853,1000.5,1
0.01232,0.1835,1.478e-05,-0.0009323,296.812,1000.5,1
0.01472,0.183,-0.000109,-0.001682,289.389,1000.5,1
0.01709,0.1826,-0.0002774,-0.002394,296.023,1000.5,1
0.01943,0.1822,-0.0004571,-0.003062,296.345,1000.5,1
0.02173,0.1818,-0.0006939,-0.003708,290.227,1000.5,1
0.02401,0.1814,-0.0009728,-0.004274,295.886,1000.5,1
0.02627,0.1811,-0.00129,-0.004783,291.265,1000.5,1
0.0285,0.1809,-0.001626,-0.005232,296.469,1000.5,1
0.03073,0.1806,-0.001982,-0.00561,293.398,1000.5,1
0.03293,0.1805,-0.002367,-0.005926,293.892,1000.5,1
0.03513,0.1803,-0.002765,-0.006175,292.465,1000.5,1
0.03732,0.1802,-0.003175,-0.00634,293.594,1000.5,1
0.0395,0.1802,-0.00358,-0.006426,295.556,1000.5,1
0.04168,0.1802,-0.004001,-0.006466,291.413,1000.5,1
0.04387,0.1803,-0.004412,-0.006411,290.808,1000.5,1
0.04605,0.1804,-0.00484,-0.006268,290.721,1000.5,1
0.04825,0.1806,-0.00525,-0.006056,290.878,1000.5,1
0.05046,0.1808,-0.005631,-0.00578,292.767,1000.5,1
0.05268,0.1811,-0.006027,-0.00542,287.503,1000.5,1
0.05492,0.1814,-0.006382,-0.005008,297.893,1000.5,1
0.05718,0.1817,-0.006703,-0.004517,294.398,1000.5,1
0.05947,0.1821,-0.006999,-0.003959,298.849,1000.5,1
0.06179,0.1826,-0.007231,-0.003326,300.767,1000.5,1
0.06414,0.1831,-0.007434,-0.002628,286.548,1000.49,1
0.06654,0.1836,-0.007585,-0.001901,293.154,1000.49,1
0.06898,0.1841,-0.007656,-0.001123,280.614,1000.49,1
0.07147,0.1847,-0.007683,-0.0003011,298.333,1000.49,1
0.07401,0.1852,-0.007624,0.0005662,281.07,1000.49,1
0.07661,0.1858,-0.007497,0.001436,296.57,1000.49,1
0.07926,0.1863,-0.0073,0.002323,285.083,1000.49,1
0.08197,0.1869,-0.00698,0.00321,298.721,1000.49,1
0.08473,0.1874,-0.00661,0.004073,290.29,1000.49,1
0.08755,0.1879,-0.006113,0.004916,292.329,1000.49,1
0.09043,0.1883,-0.005569,0.0057,289.375,1000.49,1
0.09334,0.1887,-0.00492,0.006469,284.755,1000.49,1
0.09629,0.1891,-0.004212,0.007152,281.698,1000.49,1
0.09927,0.1894,-0.003407,0.007795,290.594,1000.49,1
0.1023,0.1896,-0.002522,0.008271,284.824,1000.49,1
0.1053,0.1897,-0.001558,0.008686,292.24,1000.49,1
0.1084,0.1898,-0.000508,0.008885,291.457,1000.49,1
0.1114,0.1898,0.0005077,0.008885,291.428,1000.49,1
0.1144,0.1897,0.001558,0.008687,292.258,1000.49,1
0.1175,0.1896,0.002522,0.008271,284.819,1000.49,1
0.1205,0.1894,0.003407,0.007795,290.596,1000.49,1
0.1235,0.1891,0.004212,0.007152,281.699,1000.49,1
0.1264,0.1887,0.00492,0.006469,284.744,1000.49,1
0.1293,0.1883,0.005569,0.0057,289.362,1000.49,1
0.1322,0.1879,0.006112,0.004916,292.309,1000.49,1
0.135,0.1874,0.00661,0.004073,290.276,1000.49,1
0.1378,0.1869,0.00698,0.00321,298.7,1000.49,1
0.1405,0.1863,0.0073,0.002323,285.089,1000.49,1
0.1431,0.1858,0.007498,0.001436,296.569,1000.49,1
0.1457,0.1852,0.007624,0.0005664,281.092,1000.49,1
0.1483,0.1847,0.007683,-0.0003007,298.339,1000.49,1
0.1508,0.1841,0.007656,-0.001122,280.631,1000.49,1
0.1532,0.1836,0.007586,-0.0019,293.154,1000.49,1
0.1556,0.1831,0.007435,-0.002627,286.553,1000.49,1
0.158,0.1826,0.007232,-0.003326,300.757,1000.5,1
0.1603,0.1821,0.006999,-0.003958,298.839,1000.5,1
0.1626,0.1817,0.006704,-0.004517,294.384,1000.5,1
0.1648,0.1814,0.006382,-0.005008,297.881,1000.5,1
0.1671,0.1811,0.006027,-0.00542,287.49,1000.5,1
0.1693,0.1808,0.005632,-0.005779,292.756,1000.5,1
0.1715,0.1806,0.005251,-0.006055,290.864,1000.5,1
0.1737,0.1804,0.00484,-0.006268,290.71,1000.5,1
0.1759,0.1803,0.004411,-0.00641,290.8,1000.5,1
0.1781,0.1802,0.004001,-0.006466,291.404,1000.5,1
0.1803,0.1802,0.00358,-0.006426,295.541,1000.5,1
0.1824,0.1802,0.003175,-0.00634,293.58,1000.5,1
0.1846,0.1803,0.002764,-0.006175,292.459,1000.5,1
0.1868,0.1805,0.002366,-0.005926,293.884,1000.5,1
0.189,0.1806,0.001981,-0.00561,293.392,1000.5,1
0.1912,0.1809,0.001626,-0.005232,296.464,1000.5,1
0.1935,0.1811,0.00129,-0.004783,291.26,1000.5,1
0.1957,0.1814,0.0009728,-0.004274,295.882,1000.5,1
0.198,0.1818,0.0006939,-0.003708,290.23,1000.5,1
0.2003,0.1822,0.0004574,-0.003062,296.351,1000.5,1
0.2027,0.1826,0.0002777,-0.002393,296.038,1000.5,1
0.205,0.183,0.0001094,-0.001682,289.4,1000.5,1
0.2074,0.1835,-1.453e-05,-0.0009321,296.814,1000.5,1
0.01232,0.186,4.315e-06,-0.0008287,290.677,1000.49,1
0.01473,0.1856,-0.0001003,-0.001526,288.793,1000.49,1
0.0171,0.1852,-0.0002425,-0.002192,296.059,1000.49,1
0.01944,0.1848,-0.0004366,-0.002813,282.62,1000.49,1
0.02176,0.1844,-0.0006737,-0.003395,297.658,1000.49,1
0.02405,0.1841,-0.0009227,-0.003936,290.251,1000.49,1
0.02631,0.1838,-0.001224,-0.004416,290.819,1000.49,1
0.02856,0.1836,-0.001546,-0.004822,291.598,1000.49,1
0.0308,0.1834,-0.001897,-0.005173,288.218,1000.49,1
0.03302,0.1832,-0.002269,-0.005462,292.011,1000.49,1
0.03523,0.1831,-0.002646,-0.005682,290.221,1000.49,1
0.03743,0.183,-0.00303,-0.005841,293.74,1000.49,1
0.03963,0.183,-0.003456,-0.005952,283.178,1000.49,1
0.04183,0.183,-0.00384,-0.005991,293.231,1000.49,1
0.04403,0.1831,-0.004175,-0.005907,291.106,1000.49,1
0.04624,0.1832,-0.004584,-0.005735,292.33,1000.49,1
0.04845,0.1834,-0.004997,-0.005515,291.804,1000.49,1
0.05068,0.1836,-0.005345,-0.005252,294.362,1000.49,1
0.05292,0.1839,-0.005695,-0.004905,288.705,1000.49,1
0.05518,0.1841,-0.006027,-0.004489,290.554,1000.49,1
0.05746,0.1845,-0.006326,-0.004032,283.523,1000.49,1
0.05977,0.1849,-0.006602,-0.003497,283.663,1000.49,1
0.06211,0.1853,-0.006816,-0.002922,287.281,1000.49,1
0.06448,0.1857,-0.007,-0.002291,287.749,1000.49,1
0.06689,0.1862,-0.007103,-0.001588,296.823,1000.49,1
0.06934,0.1867,-0.007173,-0.0008459,289.072,1000.49,1
0.07184,0.1872,-0.007173,-6.197e-05,292.289,1000.49,1
0.07439,0.1877,-0.007123,0.0007109,290.259,1000.49,1
0.07698,0.1882,-0.006965,0.001508,286.467,1000.49,1
0.07963,0.1887,-0.006766,0.002318,287.259,1000.49,1
0.08233,0.1892,-0.006465,0.003121,283.758,1000.49,1
0.08507,0.1897,-0.0061,0.003916,283.987,1000.49,1
0.08786,0.1901,-0.00565,0.004688,292.329,1000.49,1
0.0907,0.1905,-0.005125,0.00541,286.202,1000.49,1
0.09357,0.1909,-0.004541,0.006084,297.042,1000.49,1
0.09648,0.1912,-0.003865,0.0067,290.48,1000.49,1
0.09943,0.1914,-0.003132,0.007274,289.83,1000.49,1
0.1024,0.1916,-0.002304,0.007728,297.027,1000.49,1
0.1054,0.1918,-0.001406,0.008069,289.64,1000.49,1
0.1084,0.1919,-0.000472,0.008226,287.955,1000.49,1
0.1114,0.1919,0.0004718,0.008226,287.999,1000.49,1
0.1144,0.1918,0.001406,0.008069,289.61,1000.49,1
0.1174,0.1916,0.002304,0.007728,297.05,1000.49,1
0.1203,0.1914,0.003132,0.007275,289.815,1000.49,1
0.1233,0.1912,0.003865,0.006701,290.495,1000.49,1
0.1262,0.1909,0.004541,0.006084,297.026,1000.49,1
0.1291,0.1905,0.005125,0.00541,286.205,1000.49,1
0.1319,0.1901,0.00565,0.004688,292.311,1000.49,1
0.1347,0.1897,0.0061,0.003916,283.976,1000.49,1
0.1374,0.1892,0.006465,0.003121,283.743,1000.49,1
0.1401,0.1887,0.006766,0.002318,287.253,1000.49,1
0.1428,0.1882,0.006965,0.001508,286.461,1000.49,1
0.1454,0.1877,0.007123,0.0007111,290.268,1000.49,1
0.1479,0.1872,0.007173,-6.179e-05,292.297,1000.49,1
0.1504,0.1867,0.007174,-0.0008456,289.085,1000.49,1
0.1529,0.1862,0.007104,-0.001588,296.829,1000.49,1
0.1553,0.1857,0.007001,-0.002291,287.754,1000.49,1
0.1576,0.1853,0.006816,-0.002922,287.277,1000.49,1
0.16,0.1849,0.006602,-0.003496,283.655,1000.49,1
0.1623,0.1845,0.006326,-0.004032,283.505,1000.49,1
0.1646,0.1841,0.006028,-0.004489,290.53,1000.49,1
0.1668,0.1839,0.005696,-0.004905,288.685,1000.49,1
0.1691,0.1836,0.005346,-0.005252,294.341,1000.49,1
0.1713,0.1834,0.004997,-0.005515,291.778,1000.49,1
0.1735,0.1832,0.004583,-0.005735,292.319,1000.49,1
0.1757,0.1831,0.004175,-0.005907,291.152,1000.49,1
0.1779,0.183,0.00384,-0.005992,293.303,1000.49,1
0.1801,0.183,0.003456,-0.005952,283.214,1000.49,1
0.1823,0.183,0.00303,-0.005841,293.727,1000.49,1
0.1845,0.1831,0.002645,-0.005682,290.205,1000.49,1
0.1867,0.1832,0.002268,-0.005462,292.002,1000.49,1
0.189,0.1834,0.001896,-0.005173,288.209,1000.49,1
0.1912,0.1836,0.001546,-0.004822,291.595,1000.49,1
0.1934,0.1838,0.001224,-0.004416,290.819,1000.49,1
0.1957,0.1841,0.0009226,-0.003936,290.252,1000.49,1
0.198,0.1844,0.0006739,-0.003395,297.664,1000.49,1
0.2003,0.1848,0.0004369,-0.002813,282.624,1000.49,1
0.2027,0.1852,0.0002428,-0.002192,296.069,1000.49,1
0.205,0.1856,0.0001007,-0.001526,288.815,1000.49,1
0.2074,0.186,-4.076e-06,-0.0008285,290.691,1000.49,1
0.01233,0.1886,-1.622e-05,-0.0007921,288.168,1000.49,1
0.01473,0.1882,-9.099e-05,-0.001422,289.923,1000.49,1
0.01711,0.1878,-0.0002446,-0.002025,286.458,1000.49,1
0.01946,0.1874,-0.0004075,-0.002615,292.738,1000.49,1
0.02178,0.1871,-0.0006274,-0.003129,287.555,1000.49,1
0.02408,0.1868,-0.0008985,-0.003616,287.244,1000.49,1
0.02636,0.1865,-0.001175,-0.00406,291.203,1000.49,1
0.02862,0.1863,-0.001475,-0.004443,288.105,1000.49,1
0.03087,0.1861,-0.001808,-0.004766,290.39,1000.49,1
0.03311,0.186,-0.002155,-0.005027,289.345,1000.49,1
0.03533,0.1859,-0.002521,-0.005224,287.817,1000.49,1
0.03755,0.1858,-0.002918,-0.005362,287.799,1000.49,1
0.03977,0.1858,-0.003322,-0.005434,289.479,1000.49,1
0.04198,0.1858,-0.003628,-0.005419,296.092,1000.49,1
0.0442,0.1859,-0.003927,-0.005364,283.44,1000.49,1
0.04643,0.186,-0.004336,-0.005244,286.496,1000.49,1
0.04866,0.1862,-0.004758,-0.005066,283.179,1000.49,1
0.0509,0.1864,-0.005071,-0.004827,286.82,1000.49,1
0.05316,0.1866,-0.005354,-0.004489,284.314,1000.49,1
0.05544,0.1869,-0.005684,-0.004062,288.426,1000.49,1
0.05774,0.1872,-0.005962,-0.003616,297.81,1000.49,1
0.06006,0.1875,-0.006199,-0.003119,286.419,1000.49,1
0.06242,0.1879,-0.006399,-0.002564,294.85,1000.49,1
0.06481,0.1883,-0.006539,-0.001959,281.074,1000.49,1
0.06723,0.1888,-0.006651,-0.001316,284.23,1000.49,1
0.06969,0.1892,-0.006702,-0.0006468,282.155,1000.49,1
0.07219,0.1897,-0.006689,6.437e-05,281.697,1000.49,1
0.07474,0.1901,-0.006636,0.0008119,285.113,1000.49,1
0.07733,0.1906,-0.006473,0.001552,292.003,1000.49,1
0.07996,0.1911,-0.006276,0.002301,282.962,1000.49,1
0.08265,0.1915,-0.005986,0.003041,298.034,1000.49,1
0.08538,0.1919,-0.00563,0.003763,282.79,1000.49,1
0.08815,0.1923,-0.005214,0.004455,287.992,1000.49,1
0.09096,0.1927,-0.004725,0.005087,280.389,1000.48,1
0.09381,0.193,-0.004174,0.005717,281.799,1000.49,1
0.09668,0.1933,-0.003548,0.006284,284.945,1000.49,1
0.09958,0.1936,-0.002858,0.006776,283.996,1000.49,1
0.1025,0.1937,-0.002091,0.007179,278.993,1000.49,1
0.1054,0.1939,-0.001291,0.007449,283.058,1000.49,1
0.1084,0.1939,-0.0004285,0.007595,287.187,1000.49,1
0.1114,0.1939,0.0004283,0.007595,287.163,1000.49,1
0.1143,0.1939,0.001291,0.007449,283.065,1000.49,1
0.1172,0.1937,0.002091,0.007179,278.981,1000.49,1
0.1202,0.1936,0.002858,0.006776,283.99,1000.49,1
0.1231,0.1933,0.003548,0.006284,284.95,1000.49,1
0.1259,0.193,0.004174,0.005717,281.804,1000.49,1
0.1288,0.1927,0.004724,0.005087,280.388,1000.48,1
0.1316,0.1923,0.005214,0.004455,287.979,1000.49,1
0.1344,0.1919,0.005629,0.003763,282.786,1000.49,1
0.1371,0.1915,0.005986,0.003041,298.015,1000.49,1
0.1398,0.1911,0.006276,0.002301,282.964,1000.49,1
0.1424,0.1906,0.006474,0.001552,291.995,1000.49,1
0.145,0.1901,0.006636,0.0008118,285.122,1000.49,1
0.1476,0.1897,0.006689,6.438e-05,281.701,1000.49,1
0.1501,0.1892,0.006703,-0.0006468,282.169,1000.49,1
0.1525,0.1888,0.006652,-0.001316,284.233,1000.49,1
0.1549,0.1883,0.00654,-0.001959,281.077,1000.49,1
0.1573,0.1879,0.006399,-0.002564,294.843,1000.49,1
0.1597,0.1875,0.0062,-0.003119,286.41,1000.49,1
0.162,0.1872,0.005962,-0.003615,297.785,1000.49,1
0.1643,0.1869,0.005684,-0.004062,288.417,1000.49,1
0.1666,0.1866,0.005355,-0.004489,284.359,1000.49,1
0.1689,0.1864,0.005071,-0.004828,286.887,1000.49,1
0.1711,0.1862,0.004759,-0.005066,283.194,1000.49,1
0.1733,0.186,0.004336,-0.005244,286.494,1000.49,1
0.1756,0.1859,0.003927,-0.005364,283.528,1000.49,1
0.1778,0.1858,0.003628,-0.005419,296.248,1000.49,1
0.18,0.1858,0.003322,-0.005434,289.573,1000.49,1
0.1822,0.1858,0.002918,-0.005362,287.802,1000.49,1
0.1844,0.1859,0.00252,-0.005224,287.797,1000.49,1
0.1866,0.186,0.002154,-0.005028,289.333,1000.49,1
0.1889,0.1861,0.001808,-0.004766,290.38,1000.49,1
0.1911,0.1863,0.001474,-0.004443,288.097,1000.49,1
0.1934,0.1865,0.001175,-0.00406,291.201,1000.49,1
0.1957,0.1868,0.0008985,-0.003616,287.247,1000.49,1
0.198,0.1871,0.0006276,-0.003129,287.565,1000.49,1
0.2003,0.1874,0.0004078,-0.002614,292.753,1000.49,1
0.2026,0.1878,0.0002449,-0.002025,286.471,1000.49,1
0.205,0.1882,9.128e-05,-0.001421,289.929,1000.49,1
0.2074,0.1886,1.637e-05,-0.0007919,288.178,1000.49,1
0.01233,0.1911,-1.556e-05,-0.0007253,287.705,1000.49,1
0.01474,0.1907,-7.769e-05,-0.001302,289.573,1000.49,1
0.01712,0.1904,-0.0002303,-0.00186,282.677,1000.49,1
0.01948,0.19,-0.0003836,-0.002381,291.455,1000.49,1
0.02181,0.1897,-0.0005898,-0.002883,281.451,1000.49,1
0.02412,0.1895,-0.0008687,-0.003331,291.488,1000.49,1
0.02641,0.1892,-0.001118,-0.003733,284.644,1000.49,1
0.02868,0.189,-0.0014,-0.004083,286.815,1000.49,1
0.03094,0.1889,-0.001717,-0.004375,285.668,1000.49,1
0.03319,0.1887,-0.002052,-0.004621,285.012,1000.49,1
0.03543,0.1886,-0.002383,-0.004796,288.07,1000.49,1
0.03767,0.1886,-0.002756,-0.004896,285.198,1000.49,1
0.0399,0.1886,-0.00312,-0.004926,285.934,1000.49,1
0.04213,0.1886,-0.00344,-0.004895,280.528,1000.49,1
0.04437,0.1887,-0.003767,-0.004849,293.766,1000.49,1
0.04661,0.1888,-0.004145,-0.004757,283.976,1000.48,1
0.04886,0.1889,-0.004521,-0.004573,290.334,1000.49,1
0.05112,0.1891,-0.004778,-0.004304,291.471,1000.49,1
0.0534,0.1893,-0.005001,-0.003995,290.366,1000.48,1
0.05569,0.1896,-0.005316,-0.00362,275.803,1000.48,1
0.05801,0.1899,-0.005613,-0.003215,283.949,1000.48,1
0.06035,0.1902,-0.005817,-0.002749,280.134,1000.48,1
0.06272,0.1905,-0.006007,-0.00224,284.621,1000.48,1
0.06511,0.1909,-0.006124,-0.001692,287.764,1000.48,1
0.06754,0.1913,-0.006226,-0.00109,287.263,1000.48,1
0.07001,0.1917,-0.006255,-0.0004448,290.719,1000.48,1
0.07252,0.1922,-0.006215,0.0002118,289.166,1000.48,1
0.07506,0.1926,-0.006161,0.0008907,280.313,1000.48,1
0.07765,0.193,-0.00601,0.00156,283.942,1000.48,1
0.08028,0.1934,-0.005807,0.002247,279.342,1000.48,1
0.08295,0.1938,-0.005537,0.002926,278.644,1000.48,1
0.08566,0.1942,-0.005203,0.003569,282.979,1000.48,1
0.08841,0.1946,-0.004817,0.004205,285.558,1000.48,1
0.09119,0.1949,-0.004351,0.004791,287.884,1000.48,1
0.094,0.1952,-0.003828,0.005365,288.779,1000.48,1
0.09685,0.1955,-0.003267,0.005863,281.521,1000.48,1
0.09972,0.1957,-0.002611,0.006303,289.812,1000.48,1
0.1026,0.1958,-0.001914,0.006635,284.663,1000.48,1
0.1055,0.196,-0.001172,0.006899,290.903,1000.48,1
0.1084,0.196,-0.0003867,0.007031,283.03,1000.48,1
0.1113,0.196,0.0003866,0.007031,283.049,1000.48,1
0.1142,0.196,0.001172,0.006899,290.892,1000.48,1
0.1171,0.1958,0.001914,0.006635,284.66,1000.48,1
0.12,0.1957,0.002611,0.006304,289.832,1000.48,1
0.1229,0.1955,0.003267,0.005863,281.505,1000.48,1
0.1257,0.1952,0.003828,0.005366,288.784,1000.48,1
0.1286,0.1949,0.004351,0.004791,287.879,1000.48,1
0.1313,0.1946,0.004817,0.004205,285.556,1000.48,1
0.1341,0.1942,0.005203,0.003569,282.973,1000.48,1
0.1368,0.1938,0.005537,0.002926,278.642,1000.48,1
0.1395,0.1934,0.005807,0.002247,279.332,1000.48,1
0.1421,0.193,0.00601,0.00156,283.938,1000.48,1
0.1447,0.1926,0.006161,0.0008905,280.312,1000.48,1
0.1472,0.1922,0.006216,0.0002117,289.17,1000.48,1
0.1497,0.1917,0.006256,-0.0004449,290.722,1000.48,1
0.1522,0.1913,0.006227,-0.00109,287.264,1000.48,1
0.1546,0.1909,0.006124,-0.001692,287.764,1000.48,1
0.157,0.1905,0.006007,-0.00224,284.613,1000.48,1
0.1594,0.1902,0.005818,-0.002749,280.124,1000.48,1
0.1617,0.1899,0.005613,-0.003215,283.923,1000.48,1
0.1641,0.1896,0.005316,-0.00362,275.797,1000.48,1
0.1664,0.1893,0.005001,-0.003995,290.448,1000.48,1
0.1686,0.1891,0.004779,-0.004304,291.623,1000.49,1
0.1709,0.1889,0.004521,-0.004573,290.414,1000.49,1
0.1731,0.1888,0.004145,-0.004757,283.97,1000.48,1
0.1754,0.1887,0.003767,-0.004849,293.783,1000.49,1
0.1776,0.1886,0.003439,-0.004895,280.593,1000.49,1
0.1799,0.1886,0.003119,-0.004926,285.974,1000.49,1
0.1821,0.1886,0.002756,-0.004896,285.187,1000.49,1
0.1843,0.1886,0.002383,-0.004797,288.053,1000.49,1
0.1866,0.1887,0.002051,-0.004621,285.002,1000.49,1
0.1888,0.1889,0.001717,-0.004375,285.664,1000.49,1
0.1911,0.189,0.0014,-0.004083,286.812,1000.49,1
0.1933,0.1892,0.001118,-0.003733,284.643,1000.49,1
0.1956,0.1895,0.0008688,-0.003331,291.489,1000.49,1
0.1979,0.1897,0.0005901,-0.002882,281.456,1000.49,1
0.2003,0.19,0.0003839,-0.002381,291.463,1000.49,1
0.2026,0.1904,0.0002307,-0.00186,282.685,1000.49,1
0.205,0.1907,7.797e-05,-0.001302,289.583,1000.49,1
0.2074,0.1911,1.568e-05,-0.0007252,287.708,1000.49,1
0.01233,0.1936,-8.429e-06,-0.0006481,286.253,1000.48,1
0.01474,0.1933,-8.065e-05,-0.001192,280.408,1000.48,1
0.01713,0.193,-0.0002098,-0.001707,287.212,1000.48,1
0.0195,0.1927,-0.0003709,-0.002184,282.988,1000.48,1
0.02183,0.1924,-0.0005803,-0.002654,284.824,1000.48,1
0.02415,0.1921,-0.0008225,-0.003066,283.761,1000.48,1
0.02645,0.1919,-0.001066,-0.003427,283.915,1000.48,1
0.02874,0.1917,-0.001326,-0.003748,286.859,1000.48,1
0.03101,0.1916,-0.001626,-0.004018,281.809,1000.48,1
0.03328,0.1915,-0.001944,-0.004233,287.082,1000.48,1
0.03553,0.1914,-0.002245,-0.004398,283.974,1000.48,1
0.03778,0.1913,-0.002596,-0.004505,280.421,1000.48,1
0.04003,0.1913,-0.002925,-0.004542,287.677,1000.48,1
0.04228,0.1913,-0.003232,-0.004525,283.841,1000.48,1
0.04453,0.1914,-0.003567,-0.004459,278.206,1000.48,1
0.04679,0.1915,-0.003924,-0.004323,281.174,1000.48,1
0.04905,0.1916,-0.004224,-0.004107,283.709,1000.48,1
0.05133,0.1918,-0.004496,-0.003842,273.36,1000.48,1
0.05362,0.192,-0.004744,-0.003575,290.414,1000.48,1
0.05593,0.1923,-0.005016,-0.003271,278.55,1000.48,1
0.05826,0.1925,-0.005246,-0.002873,295.723,1000.48,1
0.06062,0.1928,-0.005438,-0.002441,278.403,1000.48,1
0.063,0.1932,-0.00561,-0.001963,286.321,1000.48,1
0.0654,0.1935,-0.005713,-0.00144,276.886,1000.48,1
0.06784,0.1939,-0.0058,-0.0008884,280.239,1000.48,1
0.07032,0.1943,-0.005824,-0.0002891,273.474,1000.48,1
0.07282,0.1946,-0.005797,0.0003117,283.72,1000.48,1
0.07537,0.195,-0.005725,0.0009208,279.077,1000.48,1
0.07795,0.1954,-0.005566,0.001566,289.367,1000.48,1
0.08057,0.1958,-0.005379,0.002189,283.456,1000.48,1
0.08323,0.1962,-0.005122,0.002807,289.453,1000.48,1
0.08592,0.1965,-0.004799,0.003405,281.253,1000.48,1
0.08865,0.1969,-0.004441,0.00398,279.635,1000.48,1
0.09141,0.1972,-0.004001,0.004521,279.764,1000.48,1
0.0942,0.1974,-0.003529,0.005007,275.67,1000.48,1
0.09701,0.1977,-0.002985,0.005453,283.909,1000.48,1
0.09985,0.1978,-0.002385,0.005855,276.846,1000.48,1
0.1027,0.198,-0.001746,0.006149,283.107,1000.48,1
0.1056,0.1981,-0.001053,0.006379,275.064,1000.48,1
0.1084,0.1981,-0.0003624,0.006481,282.355,1000.48,1
0.1113,0.1981,0.0003624,0.006481,282.357,1000.48,1
0.1142,0.1981,0.001053,0.006379,275.054,1000.48,1
0.1171,0.198,0.001747,0.00615,283.122,1000.48,1
0.1199,0.1978,0.002384,0.005855,276.823,1000.48,1
0.1227,0.1977,0.002985,0.005453,283.922,1000.48,1
0.1256,0.1974,0.003528,0.005007,275.669,1000.48,1
0.1283,0.1972,0.004001,0.004521,279.764,1000.48,1
0.1311,0.1969,0.004441,0.00398,279.642,1000.48,1
0.1338,0.1965,0.004798,0.003405,281.247,1000.48,1
0.1365,0.1962,0.005121,0.002807,289.446,1000.48,1
0.1392,0.1958,0.005379,0.002189,283.45,1000.48,1
0.1418,0.1954,0.005566,0.001566,289.363,1000.48,1
0.1444,0.195,0.005725,0.0009205,279.076,1000.48,1
0.1469,0.1946,0.005797,0.0003114,283.722,1000.48,1
0.1494,0.1943,0.005824,-0.0002893,273.479,1000.48,1
0.1519,0.1939,0.0058,-0.0008887,280.243,1000.48,1
0.1543,0.1935,0.005713,-0.00144,276.884,1000.48,1
0.1568,0.1932,0.00561,-0.001964,286.316,1000.48,1
0.1591,0.1928,0.005439,-0.002441,278.394,1000.48,1
0.1615,0.1925,0.005246,-0.002873,295.701,1000.48,1
0.1638,0.1923,0.005016,-0.003271,278.526,1000.48,1
0.1661,0.192,0.004744,-0.003575,290.429,1000.48,1
0.1684,0.1918,0.004497,-0.003841,273.423,1000.48,1
0.1707,0.1916,0.004224,-0.004107,283.746,1000.48,1
0.173,0.1915,0.003925,-0.004323,281.153,1000.48,1
0.1752,0.1914,0.003567,-0.004459,278.173,1000.48,1
0.1775,0.1913,0.003232,-0.004525,283.82,1000.48,1
0.1797,0.1913,0.002924,-0.004542,287.661,1000.48,1
0.182,0.1913,0.002596,-0.004506,280.402,1000.48,1
0.1842,0.1914,0.002244,-0.004398,283.961,1000.48,1
0.1865,0.1915,0.001943,-0.004233,287.078,1000.48,1
0.1887,0.1916,0.001626,-0.004018,281.802,1000.48,1
0.191,0.1917,0.001326,-0.003748,286.855,1000.48,1
0.1933,0.1919,0.001066,-0.003427,283.916,1000.48,1
0.1956,0.1921,0.0008226,-0.003066,283.766,1000.48,1
0.1979,0.1924,0.0005806,-0.002654,284.828,1000.48,1
0.2003,0.1927,0.0003712,-0.002184,282.997,1000.48,1
0.2026,0.193,0.0002102,-0.001707,287.222,1000.48,1
0.205,0.1933,8.092e-05,-0.001192,280.411,1000.48,1
0.2074,0.1936,8.553e-06,-0.0006481,286.259,1000.48,1
0.01233,0.1961,-2.081e-05,-0.0005834,282.764,1000.48,1
0.01475,0.1958,-9.321e-05,-0.001089,283.405,1000.48,1
0.01714,0.1955,-0.0001976,-0.001577,283.208,1000.48,1
